Date,Open,High,Low,Close,Volume,Adj Close
2015-12-16,28.05,28.27,27.40001,28.11006,19601100,24.69405
2015-12-15,28.21005,28.80999,28.21005,28.30003,22272800,24.86093
2015-12-14,28.52003,28.57998,27.90997,28.11996,13305000,24.70274
2015-12-11,28.51002,29.05001,28.36999,28.79998,14972500,25.30013
2015-12-10,28.88006,29.08994,28.61001,28.79998,15960100,25.30013
2015-12-09,28.05,29.22997,28.01997,29.15,31889000,25.40565
2015-12-08,27.96002,27.96002,27.31003,27.65004,21625300,24.09836
2015-12-07,28.51002,28.69999,27.85002,27.97003,17358900,24.37725
2015-12-04,28.56997,28.68998,27.69998,28.18002,19338100,24.56026
2015-12-03,28.30003,29.41994,28.10005,28.82,35707300,25.11804
2015-12-02,27.87004,28.05,26.96001,27.10004,23225400,23.61901
2015-12-01,27.85002,28.09004,27.42003,27.98994,14508000,24.3946
2015-11-30,27.40001,28.05,27.11005,27.78996,30502300,24.20593
2015-11-27,28.11996,28.22006,27.50,27.56996,16438400,24.0143
2015-11-26,27.99995,28.61001,27.89996,28.31994,11534300,24.66756
2015-11-25,28.75004,28.83001,27.79997,27.90997,24998200,24.31046
2015-11-24,29.05001,29.35999,28.62002,29.34998,10742600,25.56475
2015-11-23,29.62003,29.73003,29.15,29.31005,14956000,25.52997
2015-11-20,29.32006,29.32006,29.32006,29.32006,000,25.53869
2015-11-19,28.99996,29.39002,28.40002,29.32006,21181900,25.53869
2015-11-18,28.58999,29.08004,28.42994,28.53994,17951300,24.85918
2015-11-17,28.60,29.17002,28.44996,28.61001,15697800,24.92022
2015-11-16,27.76004,28.41003,27.69998,28.41003,18598400,24.74603
2015-11-13,28.17001,28.24998,27.63002,27.63002,14289500,24.06661
2015-11-12,28.33006,28.50001,27.92999,28.42004,12856000,24.75475
2015-11-11,27.84001,28.49,27.78006,28.33996,15788900,24.68499
2015-11-10,27.35997,27.58998,26.89995,27.58998,11516000,24.03174
2015-11-09,27.98994,28.08003,27.33995,27.42003,12064100,23.88371
2015-11-06,28.50001,28.50001,27.79997,28.13998,14538800,24.51081
2015-11-05,28.22996,28.60,27.92999,28.56997,10802900,24.88534
2015-11-04,28.58999,28.79998,27.97003,28.22996,20120500,24.58918
2015-11-03,26.69997,28.16,26.66994,28.16,27495900,24.52824
2015-11-02,26.46996,26.46996,26.46996,26.46996,000,23.04179
2015-10-30,26.26998,26.52001,26.02006,26.46996,13252400,23.04179
2015-10-29,26.37998,27.12996,26.00004,26.00004,18047200,22.63273
2015-10-28,26.57996,27.43004,26.34995,26.73,26080000,23.26815
2015-10-27,26.69997,26.87003,26.31002,26.55004,13402400,23.1115
2015-10-26,27.24997,27.46997,26.59998,26.69997,13282700,23.24201
2015-10-23,27.85002,28.10005,27.08002,27.10004,19222900,23.59027
2015-10-22,26.81998,27.35997,26.75002,27.28,20237200,23.74692
2015-10-21,27.03998,27.15999,26.49999,26.71999,16468500,23.25944
2015-10-20,27.65004,27.84001,26.70998,26.91997,20142400,23.43352
2015-10-19,26.95,27.55005,26.79996,27.47998,16210700,23.921
2015-10-16,27.10004,27.56006,26.69997,26.84,22132500,23.36391
2015-10-15,27.83,27.96002,26.86002,27.24997,26418300,23.72078
2015-10-14,27.78006,28.27,27.51001,27.70999,35434300,24.12123
2015-10-13,28.69999,28.88996,27.66005,27.97003,29328500,24.34759
2015-10-12,29.54996,29.54996,29.54996,29.54996,000,25.7229
2015-10-09,30.18994,30.20996,28.97994,29.54996,27678300,25.7229
2015-10-08,29.45998,29.87006,29.18003,29.75005,19708200,25.89707
2015-10-07,29.30004,30.29004,28.86004,29.63994,27837700,25.80122
2015-10-06,28.30003,28.95002,28.28001,28.82,17596000,25.08748
2015-10-05,28.34997,28.99996,28.23997,28.55996,17761100,24.86111
2015-10-02,26.66004,27.97003,26.55004,27.97003,21914700,24.34759
2015-10-01,26.49999,27.06,26.27999,26.88004,13776900,23.39876
2015-09-30,26.57006,26.69997,25.77003,26.51,25813800,23.06228
2015-09-29,26.07,26.35996,25.87002,25.91996,13661300,22.54898
2015-09-28,25.82998,26.24996,25.54002,26.02996,17544400,22.64468
