Date,Open,High,Low,Close,Volume,Adj Close
2011-11-07,30.99,31.3101,30.88,31.0001,4218300,17.956
2011-11-04,30.7701,31.0199,30.33,30.87,4908900,17.8806
2011-11-03,31.30,31.45,30.6901,30.95,8422400,17.927
2011-11-01,29.6999,31.06,29.6999,30.75,9199800,17.7977
2011-10-31,30.95,31.26,30.72,31.05,8740100,17.9713
2011-10-28,31.2301,31.7701,31.12,31.35,9516600,18.1449
2011-10-24,30.0001,30.92,29.90,30.5499,9378400,17.6819
2011-10-21,29.26,30.0001,29.26,29.82,10221700,17.2594
2011-10-20,28.9299,29.3099,28.55,29.20,9189400,16.9006
2011-10-19,29.29,29.50,28.94,29.20,10838700,16.9006
2011-10-18,28.75,29.49,28.35,29.27,8211000,16.9411
2011-10-17,28.40,28.8501,28.29,28.80,5720800,16.669
2011-10-14,29.1501,29.17,28.7601,28.89,7962900,16.7211
2011-10-13,28.6199,29.0001,28.32,28.95,12434200,16.7559
2011-10-11,27.87,28.65,27.71,28.29,12142400,16.3739
2011-10-10,27.2999,28.1401,27.02,28.0001,9901400,16.2061
2011-10-07,27.90,28.05,26.8499,26.90,9576900,15.5694
2011-10-06,27.79,28.19,27.55,27.59,11702100,15.9687
2011-10-05,27.1501,27.51,26.9199,27.35,9828800,15.8298
2011-10-04,26.70,27.3099,26.18,27.3099,13652500,15.8066
2011-10-03,27.35,27.9101,26.9999,26.9999,10744000,15.6138
2011-09-30,27.78,28.0799,27.10,27.71,12800200,16.0244
2011-09-29,28.19,28.60,27.78,28.18,9457600,16.2962
2011-09-28,27.9101,28.58,27.82,27.88,9359100,16.1227
2011-09-27,27.75,28.4699,27.6899,27.88,12434400,16.1227
2011-09-26,27.1501,27.44,26.78,27.33,11858400,15.8046
2011-09-23,27.88,27.9299,26.7699,26.8499,12349800,15.527
2011-09-22,27.65,28.3099,27.1501,27.7601,10993800,16.0533
2011-09-21,29.10,29.3801,28.82,28.9201,10010800,16.7241
2011-09-20,29.11,29.57,28.88,28.96,7684400,16.7472
2011-09-19,28.73,29.26,28.33,29.05,5975100,16.7993
2011-09-16,28.6999,29.33,28.68,29.20,6107600,16.886
2011-09-15,28.79,29.1501,28.4501,28.7601,6150200,16.6316
2011-09-14,28.20,28.72,27.6899,28.40,7666800,16.4234
2011-09-13,28.34,28.57,27.64,28.10,6741400,16.2499
2011-09-12,28.0001,28.3001,27.42,28.19,8779600,16.302
2011-09-09,29.2299,29.44,28.3001,28.68,7730700,16.5853
2011-09-08,29.8499,30.0099,29.50,29.5499,6822800,17.0884
2011-09-06,27.70,29.1501,27.26,29.1501,11959500,16.8571
2011-09-05,28.35,28.50,27.95,28.0799,5165700,16.2383
2011-09-02,29.75,29.8499,29.03,29.10,11785700,16.8282
2011-09-01,28.83,30.42,28.7701,30.2301,22235300,17.4683
2011-08-31,27.6199,28.18,27.57,28.1501,11139300,16.2664
2011-08-30,27.09,27.55,26.93,27.40,9307400,15.8329
2011-08-29,27.05,27.2999,26.8499,27.1501,10051400,15.6885
2011-08-26,26.4499,26.95,25.97,26.55,10383200,15.3417
2011-08-25,26.65,27.86,26.4499,26.6001,10810800,15.3707
2011-08-24,26.57,26.93,26.13,26.80,12406400,15.4862
2011-08-23,26.36,26.6001,25.3701,26.6001,9856400,15.3707
2011-08-22,26.80,26.80,25.9999,26.2101,10470600,15.1453
2011-08-19,26.33,26.95,26.03,26.25,8999900,15.1684
2011-08-18,27.10,27.2201,26.28,26.90,9883000,15.544
2011-08-17,27.50,28.0001,27.2999,28.0001,9735600,16.1797
2011-08-16,26.9901,27.48,26.70,27.48,7956300,15.8791
2011-08-15,27.49,27.6899,27.36,27.4501,8490100,15.8619
2011-08-12,27.02,27.52,26.55,27.04,9373300,15.6249
2011-08-11,26.59,27.32,26.1499,26.9999,11186000,15.6018
2011-08-10,26.55,26.88,25.74,26.27,16061700,15.18
2011-08-09,25.79,26.82,25.65,26.65,18792300,15.3996
2011-08-08,26.32,26.98,25.12,25.26,19242100,14.5964
2011-08-05,27.32,28.37,26.5201,27.70,10722400,16.0063
2011-08-04,27.82,28.1401,26.70,27.2999,13369400,15.7751
2011-08-03,28.81,29.09,27.9299,28.33,9982700,16.3703
